URYDL,OLQVL,OLQVR,OLQDL,AVAR,AVAL,AVEL,AVER,RIMR,RIML,VA02,AS02,DA02,VA03,DA03,VA04,VA05,DA04,VD06,VA06,DA07,VA09,DA06,VA08,VA07,annot
0.132904482563788,0.328510420631101,0.3552740260292,0.433642287085285,1.10141065604863,1.06828757595774,0.876235555343338,0.875497977042532,0.803972092240563,1.21883339710177,0.961721725811266,0.330699506046172,1.04748581440485,1.36029703227763,0.444344911338472,1.45275194112093,0.913873314475871,0.254857382838869,0.114151451158121,1.05359340600975,1.26104371410101,1.01328181049171,0.660058474899357,0.582095266784069,0.98721807370698,3
0.135142467963234,0.365354405287117,0.376807253821867,0.446169527481977,1.10763900213584,1.07971977181711,0.87986317428429,0.875982736647056,0.770278293378223,1.21091616827241,0.969145769405916,0.352382996642149,1.04626133276868,1.38047163596336,0.436546455941606,1.46512663265108,0.906705392511131,0.263127684207277,0.139979760489365,1.04054997804683,1.27948331868031,1.04030745071672,0.668964750222247,0.564205187078864,0.995677029399429,3
0.13226624888847,0.361406661047,0.399532170930409,0.473579379108045,1.10235434484972,1.07316509366639,0.918984847412698,0.899092882628281,0.780469614488025,1.21689698607447,0.967244811038114,0.30521597366552,1.06328462653421,1.37934773888637,0.44374343032746,1.46091967245577,0.902417073120303,0.273950877295758,0.113910974058082,1.06225313620125,1.28076177267885,1.0465877844578,0.671676102793855,0.542206567441394,0.987192240227686,3
0.124211865210937,0.365533991876394,0.394483825303462,0.443501814635363,1.10644366298779,1.06223713484624,0.919923503693733,0.903325698714946,0.784729125112865,1.25411275144158,0.961485256657026,0.336013996786036,1.06288508701838,1.39249492230297,0.408688523120882,1.43585900838724,0.902550097902647,0.252438295189412,0.110673974160379,1.07851298895289,1.2721935923,1.06901827359057,0.711803460239053,0.560889884741648,0.995467232361914,3
0.144464865941511,0.353066659840988,0.38762601371143,0.441308944077602,1.09725842532382,1.08770613862408,0.953882385506599,0.898062574232376,0.767589288900494,1.24734022466266,0.964963896958055,0.310615159173874,1.06834667477445,1.40391161079243,0.418904939251602,1.43494430578809,0.918841316983612,0.26457622661903,0.12821348318126,1.06508516268954,1.30601483778614,1.08734681776365,0.694358871042131,0.517159569968716,0.995446914398865,3
0.125688311576795,0.330247669461128,0.400514662791092,0.443181229853862,1.09763590084426,1.07628441857491,0.937342886050032,0.910188927849951,0.784375226844829,1.2553479047381,0.983724578105423,0.320026622828096,1.0766740858976,1.39151652075054,0.410669834725861,1.39500434691687,0.916438729919697,0.254867071526298,0.118804237715903,1.08834042104949,1.28395202942851,1.1303397421768,0.686484777040046,0.502256804262675,1.0182244349914,3
0.136147152135827,0.333472757265996,0.420807736168291,0.435625555839162,1.08228522967982,1.07163422484148,0.946724799448284,0.915008668494305,0.801752734699456,1.2465250230089,1.00061936919104,0.324491285285678,1.10009456317192,1.38515673575152,0.440774330398292,1.41160509255466,0.933545115629717,0.264831491968567,0.105003346010286,1.11526596617508,1.30798877352582,1.14448215848515,0.671610824967057,0.510921823315105,0.972488936165972,3
0.128696099444771,0.365518762933623,0.375847767546432,0.449253500090798,1.05038854820288,1.04504709893053,0.928625693923049,0.950687075119318,0.798686924981671,1.27087933792216,0.989418664651226,0.314411134070652,1.07573932408744,1.37680760555514,0.396975941599717,1.38908960711296,0.926278305881428,0.28237858660371,0.0965253703812259,1.11677617819853,1.31108214730105,1.14062182474712,0.686048970367645,0.498048191080033,0.985400308210539,3
0.127955618904255,0.331166865459682,0.381293649686475,0.416169680532084,1.08543085901679,1.06571959559128,0.921766365935903,0.928227883210697,0.793939730933033,1.27012674873119,1.0041300833476,0.322129849910994,1.09151922776965,1.35976157542369,0.437337424222185,1.39908857209235,0.934539802299126,0.260449587480217,0.0924012771811585,1.1100694766212,1.33637566975373,1.13703513692363,0.681156429448564,0.509877034678574,1.00741162516813,3
0.119776133524729,0.321037032470303,0.404967010389532,0.412682989850633,1.07945416327654,1.06678287292686,0.940667114162112,0.915371847645743,0.76417461228959,1.29669517594393,1.00584435110502,0.332485342885302,1.11885667186694,1.3502037004064,0.460196814603966,1.42538561316327,0.965504877445388,0.230759301804842,0.110838567375517,1.13079142390111,1.33469965069002,1.17302156549375,0.655998472727919,0.537660746437752,0.986523878768623,3
0.135770298382317,0.342853498674184,0.393233241689349,0.414419858731126,1.07542775772521,1.05077625404805,0.945155112279883,0.915732597338217,0.769673356065352,1.32369727424461,1.0894011252248,0.286392751451634,1.11120010161495,1.37216558981277,0.463573412874481,1.43243675338366,0.988153533258852,0.242386089575353,0.11471719580236,1.14495167320813,1.32630926813653,1.18148282220891,0.671964746275943,0.518204151250631,0.984922312184247,3
0.163943038121178,0.405055971751705,0.440321073576133,0.401764561052567,1.07611979617934,1.09916968873593,0.960291320222516,0.897568629889636,0.772398568801167,1.30088084117564,1.07678976534394,0.325238669746765,1.11207875678627,1.35097118793287,0.468807928452602,1.44321235154,1.00587443622236,0.259911278363216,0.110421740402117,1.15025723672204,1.34088229945444,1.16079105855726,0.678555515281717,0.503229099516872,0.986509480269455,3
0.126583707611925,0.37702293617342,0.400354237176625,0.391537052807468,1.06963979974517,1.07251201619843,0.976933327718659,0.933247520441344,0.783015355321315,1.30733050048791,1.06212270380119,0.332169449153057,1.13296516630167,1.31962790913129,0.452809952994886,1.46033093985455,1.00273787365462,0.282020243703938,0.130856593707461,1.16123818780367,1.34297313055095,1.17001129924374,0.704450666607087,0.515876490307912,1.03718115368006,3
0.130995173191995,0.351257001698164,0.400767417487689,0.39680506443737,1.06750077179603,1.06214833164453,0.972494003504568,0.956939857722953,0.758668178576371,1.33349913356471,1.10293856107968,0.322936605322363,1.14350059244733,1.34843012398821,0.436857723968078,1.45910107406648,1.00085080522036,0.27722538815461,0.116861539009962,1.19067935210327,1.33222397515385,1.18634222941746,0.705427922031635,0.561970322443441,0.965503977714372,3
0.145678573893054,0.37581008018408,0.368994863812587,0.397225151198804,1.04831243284048,1.08126900789655,0.978272658054008,0.915160120906146,0.773104520442647,1.27755069760208,1.10516640638572,0.303910664933811,1.13637075083719,1.32092662704403,0.438594240787727,1.46280422661043,1.02155041715107,0.279672467506428,0.108592689392342,1.19253740477999,1.31511805781771,1.19850206900958,0.691574277976404,0.58338746106062,0.9704216431909,3
0.141245209920674,0.373586941878106,0.408116628380631,0.398114192557972,1.06831863542364,1.06730794499408,0.979910329350576,0.948954713763737,0.77003329046303,1.30197245220723,1.10291924196313,0.310233391977681,1.14559258586741,1.32834694331954,0.422533497540501,1.44553901581554,0.994978730770083,0.271010341996934,0.0795088545201322,1.19512406715176,1.31296524513958,1.21087864234523,0.679436803672194,0.58641066799924,0.967415052404213,3
0.142323525342279,0.396358234059854,0.39892083584507,0.409805969584692,1.04353107624828,1.06385685632681,0.975524756458808,0.932306617763108,0.744531330950334,1.31057900230114,1.1052458783058,0.292485915575101,1.14167291230672,1.30106645375533,0.399518978573965,1.41059586555082,1.02869633576141,0.270573371858049,0.125893858887408,1.2254005792592,1.28879801416659,1.25336335437376,0.670672130349985,0.565925259151736,0.902433508522657,3
0.122404072698483,0.430157579515908,0.411346919290667,0.413202872976557,1.03283593650256,1.04658056209098,0.95183255504169,0.941410983604767,0.765165160446656,1.27465432851396,1.08604479582259,0.269232190280936,1.11383217546888,1.28358427462634,0.416184543317865,1.38100544787119,0.997512358859308,0.267584075661044,0.094298018041314,1.20690247553646,1.30347765366694,1.26158318684649,0.640110104800473,0.582654431187836,0.923388858462813,3
0.113933081550078,0.402332864381184,0.388842549059375,0.401336820292676,1.03239554839538,1.06309137060049,0.988695367797507,0.958147524356066,0.736397269971637,1.26783993485376,1.09451301603439,0.312182863645062,1.14010967827236,1.24636077076366,0.380810227653773,1.32693298291102,0.992745794072245,0.25226565852363,0.124796214524121,1.21610257782321,1.27460138539864,1.28387375187897,0.661021780724434,0.534243343611707,0.911086570395417,3
0.138059643247248,0.405910229239577,0.408982865350524,0.380721069834895,0.995717510326248,1.05131693916634,0.975974040360041,0.973936050736032,0.740118945596536,1.28862409305032,1.095271213049,0.255139305491948,1.14910020169423,1.23096884239593,0.40519104274688,1.3130108852074,0.962729873646143,0.247167747080476,0.114111193510263,1.21861011215611,1.32565576297941,1.27415584656779,0.655715406432144,0.53151703183246,0.918176050872259,3
0.140182209287629,0.427130180628516,0.389214932799265,0.354580604414367,1.03610739101301,1.08821286537395,0.95599255441681,0.96790234415917,0.735559861756483,1.26658929951718,1.08986442391259,0.276104282687322,1.11473311868239,1.21900465529256,0.394562122161179,1.31578977826565,1.0013863129277,0.249973675192891,0.127997231922411,1.21803687467106,1.28961004127935,1.27703148307456,0.727392622286366,0.513296874832179,0.94623990056137,3
0.139682007733327,0.413342815327291,0.376391312840572,0.346545672342474,1.0179256534453,1.05633545538493,0.956447035215613,0.981065826341992,0.726050328549541,1.26360849227583,1.10756556004775,0.311778708694311,1.1464702811114,1.21905304726036,0.403382058399362,1.27047925799851,0.987410185239982,0.232689214145601,0.110725632204091,1.2190819202329,1.28636653343987,1.29333280288484,0.713792855940057,0.504329973404016,0.964241718153948,3
0.145269649976966,0.41731498334355,0.393155942922914,0.360921058981834,1.01471711152158,1.0493575172591,0.969163092396536,0.961620449478245,0.68525649457034,1.28639257419415,1.10713157029925,0.259840221081462,1.10422205295376,1.22182232567772,0.414784392952627,1.27192538160817,0.976974274523357,0.241076124093058,0.13621513602106,1.2565555884977,1.26900578570002,1.27989097072083,0.74310653554908,0.529512757752895,0.975560166329016,3
0.109775650248633,0.416023683932014,0.387868339209382,0.324616083611195,1.01446546117462,1.0552878029776,0.934123491452997,0.933290990129129,0.706872269959752,1.31975126191059,1.08497731144434,0.299050746772688,1.08657040447926,1.17135906671552,0.367584386486639,1.25136009872214,0.964013380649418,0.245731897465201,0.122471602557082,1.2319366312654,1.30401745073122,1.28573039589737,0.714803143777787,0.484232842332674,0.972273281660622,3
0.136983628834476,0.37991269989879,0.356104067544969,0.330481107120696,0.999869741051056,1.04076242834542,0.92296170583593,0.992828912092895,0.68107309623601,1.31947128421675,1.13523881060613,0.284885717476355,1.11106030406217,1.18904238023534,0.374531805620903,1.23577373468115,0.945998594589019,0.210919707955546,0.138265782225239,1.21255341391832,1.29912538273678,1.30016488186985,0.706591847259169,0.486380334468082,0.987276072528176,3
0.111446200965419,0.373706474711928,0.338405103960398,0.342539981688768,1.00653847524544,1.04337748274245,0.908304283608281,1.00939305030629,0.679863541693253,1.31516196202785,1.1072612626081,0.232839936210594,1.12211689546994,1.14442582978896,0.384915890714838,1.19746900450994,0.961297877735391,0.224947960033098,0.127555466583081,1.20711007132494,1.26804450753596,1.30268276609902,0.714209740726199,0.45480213498404,0.958782635387691,3
0.111937136430915,0.349644170457188,0.370428571885278,0.31161841669399,0.977913248278967,1.03999691116688,0.902896820274298,0.997186659396757,0.68162047950246,1.31345837067981,1.08837170325966,0.24310395277515,1.07024827362934,1.1513945253748,0.365183876419973,1.19344029449148,0.92904828671212,0.223273576017233,0.134035879101155,1.19938290260887,1.26355990387138,1.26182689325379,0.715512731407721,0.469404806691611,0.958997895750129,3
0.120964320040235,0.371399720889987,0.410079771655176,0.346801786906208,0.971684902191755,1.02518938363409,0.91276255084203,1.01261474385846,0.649348159985373,1.28315082924829,1.09515642333726,0.232750297548977,1.06771732735723,1.12146167842701,0.372484039131121,1.15443567109029,0.921227564943984,0.227481030456734,0.132974573499652,1.17386752012495,1.26395382327279,1.25870233571939,0.700007891479962,0.461844951958534,0.968784297246383,4
0.112744493811292,0.399039964680206,0.390453553509048,0.29473016348448,0.958473258976458,1.00607911220354,0.908107973595789,1.00036826655476,0.629632285557823,1.31819763164562,1.09046754145602,0.233603314846446,1.07488281743536,1.11581111845258,0.336431797076244,1.17253137120998,0.900868452217126,0.225285789313251,0.0944184347225183,1.19240046683964,1.25401355465411,1.24501736229142,0.670349987399639,0.429272109058951,0.937897958231537,4
0.126907695781563,0.394568402276486,0.363643151201495,0.300279901134488,0.969797524589569,1.02731586156078,0.890922907245903,0.990792292143623,0.608978142204651,1.27262994746442,1.05974981431336,0.205612456019583,1.02395448715367,1.07834246333055,0.348705950697868,1.1601252641354,0.906327936263885,0.181866640919006,0.113937337473494,1.15467696972829,1.22957903513156,1.23319119923312,0.644285601782864,0.446552517884073,0.953389294177131,4
0.130818562754953,0.404356877076968,0.392794908605079,0.304716570778201,0.943751713679412,0.982741818356415,0.89105463239894,1.01548819041547,0.577523702502872,1.29355468525173,1.0321080404929,0.201546522939319,1.04020712037384,1.09355076523167,0.329386228508768,1.14864680520722,0.87028202997498,0.19816976041745,0.102691559488583,1.19084555114659,1.22117560092962,1.23875329799904,0.646902623960729,0.413149848447447,0.913109935497521,4
0.133512084709043,0.381175552794584,0.378889412657431,0.277261678315063,0.896756011384997,0.97717459763324,0.877902964079663,1.00806634555446,0.546462829348035,1.24568056208451,0.992115655010368,0.205754911675677,1.03203745499981,1.05379023943481,0.32141192774688,1.13420409029097,0.868941306560296,0.194775176728219,0.0840793444703452,1.15451835354948,1.19768305340723,1.21460841333059,0.626532113486681,0.395200033322869,0.8981880190446,4
0.10615519097396,0.37493369762841,0.333699388183086,0.237870375259156,0.911037168574866,0.927945124809711,0.848617621441136,1.05405571767703,0.498214878024916,1.26392870280918,0.971588960647875,0.170425738658697,0.985307113698635,1.02422233804441,0.30171394833145,1.1137412471181,0.836952648406059,0.190663712314453,0.101577883318627,1.10365218397043,1.17418960405355,1.20601969632274,0.619853663720598,0.392239908524886,0.90235305189063,4
0.0862476155495184,0.333012440920362,0.323401781484687,0.221396909889073,0.835982452594629,0.753301303094025,0.833422337277708,1.01073042998902,0.478490807457092,1.20780798475818,0.940486740819799,0.159995141625862,0.968438918371492,1.01335449113333,0.279165971003362,1.06003385775423,0.830051048139298,0.194960646771803,0.112081210523567,1.0667221153549,1.13188009311684,1.14912115261108,0.583619174113197,0.376082333524648,0.854427358318894,4
